date,equity,cash,n_pos
2018-07-25,8671.315619223944,141.27911922394333,5
2018-07-26,8612.829119223943,141.27911922394333,5
2018-07-27,8538.334619223944,141.27911922394333,5
2018-07-30,8505.618159223945,61.34515922394348,4
2018-07-31,8501.542440723942,1221.4024407239435,3
2018-08-01,8428.831145723943,15.786145723944173,3
2018-08-02,8458.799932428945,33.8105324289445,4
2018-08-03,8450.847532428945,33.8105324289445,4
2018-08-06,8487.215532428945,33.8105324289445,4
2018-08-07,8537.274132428944,33.8105324289445,4
2018-08-08,8533.946132428944,33.8105324289445,4
2018-08-09,8576.610532428944,2197.644532428945,3
2018-08-10,8550.404132428945,2197.644532428945,3
2018-08-13,8535.913232428946,34.58363242894484,4
2018-08-14,8633.536112428945,194.11151242894516,4
2018-08-15,8546.587912428944,194.11151242894516,4
2018-08-16,8579.347112428944,194.11151242894516,4
2018-08-17,8555.794372828947,167.7883728289462,3
2018-08-20,8566.041372828946,167.7883728289462,3
2018-08-21,8607.404372828947,167.7883728289462,3
2018-08-22,8686.578372828946,167.7883728289462,3
2018-08-23,8688.378372828945,167.7883728289462,3
2018-08-24,8718.411538588945,1094.9345385889465,3
2018-08-27,8795.428712514946,6.666712514946539,4
2018-08-28,8808.639712514947,6.666712514946539,4
2018-08-29,8912.971712514947,6.666712514946539,4
2018-08-30,8900.393712514946,6.666712514946539,4
2018-08-31,8927.798212514946,6.666712514946539,4
2018-09-04,8933.948212514948,6.666712514946539,4
2018-09-05,8945.282572514945,66.92957251494681,4
2018-09-06,8955.461072514947,66.92957251494681,4
2018-09-07,8977.625072514948,66.92957251494681,4
2018-09-10,8999.426072514947,66.92957251494681,4
2018-09-11,9064.807072514948,66.92957251494681,4
2018-09-12,9060.574082514946,170.09408251494688,4
2018-09-13,9089.631541824947,24.578541824947024,5
2018-09-14,9062.872041824947,24.578541824947024,5
2018-09-17,8962.038041824948,24.578541824947024,5
2018-09-18,9099.055316824946,43.27031682494726,3
2018-09-19,9115.900316824947,43.27031682494726,3
2018-09-20,9133.245316824945,43.27031682494726,3
2018-09-21,9182.065316824948,43.27031682494726,3
2018-09-24,9195.253310644053,1287.573310644053,3
2018-09-25,9258.169062644054,4.04306264405318,4
2018-09-26,9269.511729774054,56.73572977405365,5
2018-09-27,9290.193729774055,56.73572977405365,5
2018-09-28,9329.503729774053,56.73572977405365,5
2018-10-01,9389.331729774054,56.73572977405365,5
2018-10-02,9298.325729774053,56.73572977405365,5
2018-10-03,9344.941481774054,1337.7014817740537,4
2018-10-04,9290.481481774053,1337.7014817740537,4
2018-10-05,9260.351481774054,1337.7014817740537,4
2018-10-08,9245.711811774054,60.71181177405333,4
2018-10-09,9275.523601774054,38.16860177405351,4
2018-10-10,8712.173496374055,147.333496374054,4
2018-10-11,8687.554726374054,8687.554726374054,0
2018-10-12,8687.554726374054,8687.554726374054,0
2018-10-15,8687.554726374054,8687.554726374054,0
2018-10-16,8687.554726374054,8687.554726374054,0
2018-10-17,8782.176102274056,6.358102274055682,4
2018-10-18,8786.857502274057,6.358102274055682,4
2018-10-19,8760.774302274056,6.358102274055682,4
2018-10-22,8756.332702274058,6.358102274055682,4
2018-10-23,8673.551802274058,6.358102274055682,4
2018-10-24,8517.182560638688,6161.360560638689,1
2018-10-25,8394.714970638688,8394.714970638688,0
2018-10-26,8394.714970638688,8394.714970638688,0
2018-10-29,8394.714970638688,8394.714970638688,0
2018-10-30,8394.714970638688,8394.714970638688,0
2018-10-31,8394.714970638688,8394.714970638688,0
2018-11-01,8394.714970638688,8394.714970638688,0
2018-11-02,8394.714970638688,8394.714970638688,0
2018-11-05,8394.714970638688,8394.714970638688,0
2018-11-06,8394.714970638688,8394.714970638688,0
2018-11-07,8394.714970638688,8394.714970638688,0
2018-11-08,8394.714970638688,8394.714970638688,0
2018-11-09,8394.714970638688,8394.714970638688,0
2018-11-12,8394.714970638688,8394.714970638688,0
2018-11-13,8394.714970638688,8394.714970638688,0
2018-11-14,8394.714970638688,8394.714970638688,0
2018-11-15,8394.714970638688,8394.714970638688,0
2018-11-16,8394.714970638688,8394.714970638688,0
2018-11-19,8394.714970638688,8394.714970638688,0
2018-11-20,8394.714970638688,8394.714970638688,0
2018-11-21,8394.714970638688,8394.714970638688,0
2018-11-23,8394.714970638688,8394.714970638688,0
2018-11-26,8394.714970638688,8394.714970638688,0
2018-11-27,8394.714970638688,8394.714970638688,0
2018-11-28,8394.714970638688,8394.714970638688,0
2018-11-29,8394.714970638688,8394.714970638688,0
2018-11-30,8394.714970638688,8394.714970638688,0
2018-12-03,8394.714970638688,8394.714970638688,0
2018-12-04,8394.714970638688,8394.714970638688,0
2018-12-06,8394.714970638688,8394.714970638688,0
2018-12-07,8394.714970638688,8394.714970638688,0
2018-12-10,8394.714970638688,8394.714970638688,0
2018-12-11,8394.714970638688,8394.714970638688,0
2018-12-12,8394.714970638688,8394.714970638688,0
2018-12-13,8394.714970638688,8394.714970638688,0
2018-12-14,8394.714970638688,8394.714970638688,0
2018-12-17,8394.714970638688,8394.714970638688,0
2018-12-18,8394.714970638688,8394.714970638688,0
2018-12-19,8394.714970638688,8394.714970638688,0
2018-12-20,8394.714970638688,8394.714970638688,0
2018-12-21,8394.714970638688,8394.714970638688,0
2018-12-24,8394.714970638688,8394.714970638688,0
2018-12-26,8394.714970638688,8394.714970638688,0
2018-12-27,8394.714970638688,8394.714970638688,0
2018-12-28,8394.714970638688,8394.714970638688,0
2018-12-31,8394.714970638688,8394.714970638688,0
2019-01-02,8394.714970638688,8394.714970638688,0
2019-01-03,8394.714970638688,8394.714970638688,0
2019-01-04,8394.714970638688,8394.714970638688,0
2019-01-07,8394.714970638688,8394.714970638688,0
2019-01-08,8394.714970638688,8394.714970638688,0
2019-01-09,8394.714970638688,8394.714970638688,0
2019-01-10,8394.714970638688,8394.714970638688,0
2019-01-11,8394.714970638688,8394.714970638688,0
2019-01-14,8394.714970638688,8394.714970638688,0
2019-01-15,8394.714970638688,8394.714970638688,0
2019-01-16,8394.714970638688,8394.714970638688,0
2019-01-17,8394.714970638688,8394.714970638688,0
2019-01-18,8394.714970638688,8394.714970638688,0
2019-01-22,8394.714970638688,8394.714970638688,0
2019-01-23,8394.714970638688,8394.714970638688,0
2019-01-24,8394.714970638688,8394.714970638688,0
2019-01-25,8394.714970638688,8394.714970638688,0
2019-01-28,8394.714970638688,8394.714970638688,0
2019-01-29,8394.714970638688,8394.714970638688,0
2019-01-30,8394.714970638688,8394.714970638688,0
2019-01-31,8394.714970638688,8394.714970638688,0
2019-02-01,8394.714970638688,8394.714970638688,0
2019-02-04,8394.714970638688,8394.714970638688,0
2019-02-05,8394.714970638688,8394.714970638688,0
2019-02-06,8394.714970638688,8394.714970638688,0
2019-02-07,8394.714970638688,8394.714970638688,0
2019-02-08,8394.714970638688,8394.714970638688,0
2019-02-11,8394.714970638688,8394.714970638688,0
2019-02-12,8394.714970638688,8394.714970638688,0
2019-02-13,8359.755070638688,3720.1450706386886,2
2019-02-14,8398.775070638689,3720.1450706386886,2
2019-02-15,8478.025070638689,3720.1450706386886,2
2019-02-19,8455.795070638687,3720.1450706386886,2
2019-02-20,8476.685070638689,3720.1450706386886,2
2019-02-21,8462.625070638689,3720.1450706386886,2
2019-02-22,8510.225070638688,3720.1450706386886,2
2019-02-25,8498.91507063869,3720.1450706386886,2
2019-02-26,8541.495070638688,3720.1450706386886,2
2019-02-27,8595.46507063869,3720.1450706386886,2
2019-02-28,8602.02431959869,1354.7183195986886,3
2019-03-01,8619.297029598689,52.05202959868939,3
2019-03-04,8633.16210959869,69.40210959868955,3
2019-03-05,8682.22210959869,69.40210959868955,3
2019-03-06,8639.122109598691,69.40210959868955,3
2019-03-07,8591.502109598689,69.40210959868955,3
2019-03-08,8549.03403013869,3063.94403013869,2
2019-03-11,8553.06403013869,3063.94403013869,2
2019-03-12,8567.80787013869,42.557870138689395,2
2019-03-13,8595.698362138692,498.8383621386904,3
2019-03-14,8562.81836213869,498.8383621386904,3
2019-03-15,8574.79834213869,12.678342138691733,4
2019-03-18,8505.741447785236,1880.7614477852376,3
2019-03-19,8571.626547785238,124.10654778523781,4
2019-03-20,8596.306547785238,124.10654778523781,4
2019-03-21,8674.666547785237,124.10654778523781,4
2019-03-22,8590.826547785236,124.10654778523781,4
2019-03-25,8626.886547785238,124.10654778523781,4
2019-03-26,8677.106547785237,124.10654778523781,4
2019-03-27,8594.069447785238,103.80944778523804,4
2019-03-28,8648.956771785237,11.692771785238165,4
2019-03-29,8707.744771785237,11.692771785238165,4
2019-04-01,8668.476771785237,11.692771785238165,4
2019-04-02,8694.888771785238,11.692771785238165,4
2019-04-03,8666.604771785238,11.692771785238165,4
2019-04-04,8582.847453865237,3391.547453865238,2
2019-04-05,8602.642358535239,73.01235853523849,3
2019-04-08,8575.68687153524,827.9668715352386,3
2019-04-09,8531.49704153524,61.90704153523893,3
2019-04-10,8573.87174153524,40.83174153523851,3
2019-04-11,8584.061741535239,40.83174153523851,3
2019-04-12,8664.061741535239,40.83174153523851,3
2019-04-15,8620.971741535239,40.83174153523851,3
2019-04-16,8561.751741535238,40.83174153523851,3
2019-04-17,8492.343468055238,4797.823468055239,2
2019-04-18,8516.08346805524,4797.823468055239,2
2019-04-22,8501.42346805524,4797.823468055239,2
2019-04-23,8487.779854955239,15.632954955238347,4
2019-04-24,8547.26301935524,19.973019355238648,4
2019-04-25,8525.287556832738,2008.4675568327389,3
2019-04-26,8572.73289683274,384.08479683273936,4
2019-04-29,8564.63289683274,384.08479683273936,4
2019-04-30,8650.73169683274,384.08479683273936,4
2019-05-01,8552.346767812738,425.9417678127395,5
2019-05-02,8545.39330781274,1610.1164078127397,4
2019-05-03,8608.17155781274,18.67655781273993,5
2019-05-06,8567.45845781274,18.67655781273993,5
2019-05-07,8382.973457812739,18.67655781273993,5
2019-05-08,8363.054240912737,4339.514240912738,2
2019-05-09,8375.98366411274,27.129364112738585,3
2019-05-10,8390.92777062344,191.75777062343923,4
2019-05-13,8130.79777062344,191.75777062343923,4
2019-05-14,8180.87143062344,60.54143062344019,3
2019-05-15,8227.83143062344,60.54143062344019,3
2019-05-16,8368.64143062344,60.54143062344019,3
2019-05-17,8337.90143062344,60.54143062344019,3
2019-05-20,8308.88143062344,60.54143062344019,3
2019-05-21,8411.30143062344,60.54143062344019,3
2019-05-22,8390.77143062344,60.54143062344019,3
2019-05-23,8350.27143062344,60.54143062344019,3
2019-05-24,8295.20143062344,60.54143062344019,3
2019-05-28,8182.23997862344,1354.1299786234404,2
2019-05-29,8119.329592735441,5251.250392735441,1
2019-05-30,8123.530752735441,2196.9591527354414,2
2019-05-31,8032.843732735442,1.145532735441975,3
2019-06-03,7998.492189495442,5811.912189495442,1
2019-06-04,8007.842189495443,5811.912189495442,1
2019-06-05,8079.069352695443,156.22535269544278,4
2019-06-06,8147.475852695443,156.22535269544278,4
2019-06-07,8293.923652695443,156.22535269544278,4
2019-06-10,8276.241152695442,156.22535269544278,4
2019-06-11,8246.106352695442,156.22535269544278,4
2019-06-12,8291.719952695443,156.22535269544278,4
2019-06-13,8281.172452695442,156.22535269544278,4
2019-06-14,8289.215852695443,156.22535269544278,4
2019-06-17,8256.393352695442,156.22535269544278,4
2019-06-18,8313.926062695442,90.86456269544306,4
2019-06-19,8411.972238406073,22.835438406072626,5
2019-06-20,8472.096133886074,1710.8111338860729,5
2019-06-21,8397.816631906073,2846.5562319060728,4
2019-06-24,8373.117231906072,2846.5562319060728,4
2019-06-25,8332.926545356073,4133.104945356073,3
2019-06-26,8250.314775356073,1922.3263753560727,4
2019-06-27,8277.546575356073,87.49337535607287,5
2019-06-28,8270.184775356072,87.49337535607287,5
2019-07-01,8379.546773356073,17.070373356073105,5
2019-07-02,8474.120973356074,17.070373356073105,5
2019-07-03,8546.534621306071,1054.8336213060727,5
2019-07-05,8525.706621306073,1054.8336213060727,5
2019-07-08,8468.393021306072,1054.8336213060727,5
2019-07-09,8472.628421306074,1054.8336213060727,5
2019-07-10,8524.318821306071,1054.8336213060727,5
2019-07-11,8481.440821306072,1054.8336213060727,5
2019-07-12,8467.633821306072,1054.8336213060727,5
2019-07-15,8439.106407306073,172.27760730607315,4
2019-07-16,8328.369167306075,17.524767306073954,4
2019-07-17,8311.181787626076,33.54138762607545,3
2019-07-18,8421.912587626075,33.54138762607545,3
2019-07-19,8326.787387626076,33.54138762607545,3
2019-07-22,8345.597387626076,33.54138762607545,3
2019-07-23,8379.414587626075,33.54138762607545,3
2019-07-24,8478.800517476075,134.30211747607427,4
2019-07-25,8415.647216932075,1.6832169320746289,4
2019-07-26,8553.025616932076,1.6832169320746289,4
2019-07-29,8602.429980182074,11.571180182073931,5
2019-07-30,8543.415580182074,11.571180182073931,5
2019-07-31,8478.025637282073,10.847837282073897,5
2019-08-01,8539.708479792072,1568.3362797920736,4
2019-08-02,8418.858066892075,28.97646689207386,4
2019-08-05,8208.372563242074,3132.6233632420735,3
2019-08-06,8234.906363242075,3208.210763242074,3
2019-08-07,8277.787823242074,1004.6694232420741,4
2019-08-08,8413.769023242074,187.8534232420741,5
2019-08-09,8396.861823242074,187.8534232420741,5
2019-08-12,8319.263023242072,187.8534232420741,5
2019-08-13,8399.906263242074,3.4718632420740505,5
2019-08-14,8191.428463242075,3.4718632420740505,5
2019-08-15,8291.759227242075,961.149227242074,4
2019-08-16,8377.222027242075,961.149227242074,4
2019-08-19,8423.259227242073,961.149227242074,4
2019-08-20,8393.038427242074,961.149227242074,4
2019-08-21,8436.481527242075,3846.361127242074,3
2019-08-22,8456.041527242072,3846.361127242074,3
2019-08-23,8248.949177242075,65.43397724207443,4
2019-08-26,8309.134957242073,6059.254157242074,2
2019-08-27,8302.480867242075,342.6532672420749,4
2019-08-28,8355.436067242073,342.6532672420749,4
2019-08-29,8389.968067242075,342.6532672420749,4
2019-08-30,8321.878867242074,342.6532672420749,4
2019-09-03,8333.586867242075,342.6532672420749,4
2019-09-04,8299.216272112073,68.34707211207478,5
2019-09-05,8406.751872112076,68.34707211207478,5
2019-09-06,8427.562272112074,68.34707211207478,5
2019-09-09,8305.699872112076,68.34707211207478,5
2019-09-10,8125.19920658674,1991.6924065867397,4
2019-09-11,8184.32421978674,213.68421978673996,3
2019-09-12,8254.16421978674,213.68421978673996,3
2019-09-13,8211.35421978674,213.68421978673996,3
2019-09-16,8210.24421978674,213.68421978673996,3
2019-09-17,8269.46421978674,213.68421978673996,3
2019-09-18,8283.354219786741,213.68421978673996,3
2019-09-19,8247.62289978674,62.002899786740045,3
2019-09-20,8132.81289978674,62.002899786740045,3
2019-09-23,8113.10208978674,5787.082089786741,1
2019-09-24,8008.9932697867425,122.60326978674175,3
2019-09-25,7990.342539786741,36.12253978674198,3
2019-09-26,8033.695679786742,139.67567978674242,3
2019-09-27,7988.915679786742,139.67567978674242,3
2019-09-30,7956.407959786743,65.0679597867429,3
2019-10-01,7880.987959786743,65.0679597867429,3
2019-10-02,7847.158079786745,7847.158079786745,0
2019-10-03,7834.114829786745,4898.962829786745,1
2019-10-04,7952.758398786746,1604.2403987867456,2
2019-10-07,7938.808208786746,3.4512087867458376,3
2019-10-08,7729.065208786746,3.4512087867458376,3
2019-10-09,7853.395729786746,3963.7857297867463,2
2019-10-10,7878.7569697867475,91.1569697867476,3
2019-10-11,7888.656969786747,91.1569697867476,3
2019-10-14,7871.056969786747,91.1569697867476,3
2019-10-15,7852.104721026748,2479.704721026748,3
2019-10-16,7832.704721026748,2479.704721026748,3
2019-10-17,7867.459026026749,26.241526026748033,3
2019-10-18,7904.381526026748,26.241526026748033,3
2019-10-21,7879.251526026748,26.241526026748033,3
2019-10-22,7920.059637541748,1731.2126375417479,3
2019-10-23,7879.398637541748,1731.2126375417479,3
2019-10-24,8078.964602541749,56.859602541749155,3
2019-10-25,8084.925412541748,157.22541254174894,3
2019-10-28,8150.45041254175,157.22541254174894,3
2019-10-29,8131.055412541749,157.22541254174894,3
2019-10-30,8191.725412541749,157.22541254174894,3
2019-10-31,8149.285412541749,157.22541254174894,3
2019-11-01,8179.420412541749,157.22541254174894,3
2019-11-04,8191.8134546517485,2115.1134546517487,2
2019-11-05,8156.743454651749,2115.1134546517487,2
2019-11-06,8179.153454651749,2115.1134546517487,2
2019-11-07,8169.773954171748,797.7439541717476,3
2019-11-08,8168.193954171747,797.7439541717476,3
2019-11-11,8143.750194171748,11.920194171748335,3
2019-11-12,8182.020194171748,11.920194171748335,3
2019-11-13,8260.074958661748,1156.5199586617475,3
2019-11-14,8285.439958661747,1156.5199586617475,3
2019-11-15,8295.627398661749,32.837398661747784,4
2019-11-18,8272.517398661748,32.837398661747784,4
2019-11-19,8238.092398661747,32.837398661747784,4
2019-11-20,8184.892398661748,32.837398661747784,4
2019-11-21,8096.701432661748,2508.601432661748,3
2019-11-22,8045.725832661748,390.8858326617483,4
2019-11-25,8128.954092661748,35.29409266174889,4
2019-11-26,8145.014092661748,35.29409266174889,4
2019-11-27,8067.03050466175,207.8385046617493,4
2019-11-29,8028.3025046617495,207.8385046617493,4
2019-12-02,7929.670440661749,2018.0904406617492,3
2019-12-03,7887.758929961748,2478.576229961749,2
2019-12-04,7889.68600286175,228.2010028617492,3
2019-12-05,7917.01240286175,228.2010028617492,3
2019-12-06,8011.837319788549,65.10881978854945,4
2019-12-09,7967.182819788549,65.10881978854945,4
2019-12-10,7962.950819788549,65.10881978854945,4
2019-12-11,7992.1745897885485,240.8745897885492,4
2019-12-12,8108.976089788548,240.8745897885492,4
2019-12-13,8135.000589788549,240.8745897885492,4
2019-12-16,8172.84058978855,240.8745897885492,4
2019-12-17,8188.49358978855,240.8745897885492,4
2019-12-18,8158.702589788549,240.8745897885492,4
2019-12-19,8197.82558978855,240.8745897885492,4
2019-12-20,8213.136589788548,240.8745897885492,4
2019-12-23,8218.81508978855,1199.9145897885492,3
2019-12-24,8230.400089788549,1199.9145897885492,3
2019-12-26,8260.156909607247,39.08690960724698,4
2019-12-27,8257.339909607248,39.08690960724698,4
2019-12-30,8194.439199607248,84.59269960724714,4
2019-12-31,8197.484799607246,2746.827799607247,3
2020-01-02,8275.580899607246,71.755399607247,4
2020-01-03,8197.481899607246,71.755399607247,4
2020-01-06,8249.587399607248,71.755399607247,4
2020-01-07,8224.144399607247,71.755399607247,4
2020-01-08,8290.064319607247,37.26181960724716,4
2020-01-09,8375.350697897245,1329.3001978972466,4
2020-01-10,8328.323197897247,1329.3001978972466,4
2020-01-13,8338.133697897247,1329.3001978972466,4
2020-01-14,8302.434134897247,541.2291348972462,4
2020-01-15,8323.821134897247,541.2291348972462,4
2020-01-16,8449.910634897245,541.2291348972462,4
2020-01-17,8394.254134897246,541.2291348972462,4
2020-01-21,8417.237634897247,541.2291348972462,4
2020-01-22,8474.974634897248,541.2291348972462,4
2020-01-23,8519.152634897246,541.2291348972462,4
2020-01-24,8421.682284897248,6.107784897246347,4
2020-01-27,8272.211833532247,3318.1088335322465,3
2020-01-28,8338.339773532247,111.84577353224722,4
2020-01-29,8318.431773532247,111.84577353224722,4
2020-01-30,8313.584273532248,111.84577353224722,4
2020-01-31,8104.836528512247,133.41502851224732,4
2020-02-03,8148.938202512248,102.83020251224752,4
2020-02-04,8134.423083324829,15.77658332482929,5
2020-02-05,8104.292583324829,15.77658332482929,5
2020-02-06,8118.6200833248295,15.77658332482929,5
2020-02-07,8091.93108332483,15.77658332482929,5
2020-02-10,8208.990083324828,15.77658332482929,5
2020-02-11,8196.697583324829,15.77658332482929,5
2020-02-12,8279.73458332483,15.77658332482929,5
2020-02-13,8279.55418332483,1678.0126833248294,4
2020-02-14,8363.13526332483,86.00226332482953,5
2020-02-18,8357.365685364828,753.3721853648294,5
2020-02-19,8465.333685364829,753.3721853648294,5
2020-02-20,8351.15461036483,159.9736103648297,5
2020-02-21,8180.70411036483,159.9736103648297,5
2020-02-24,7861.92541386483,5589.23541386483,1
2020-02-25,7836.36603386483,7836.36603386483,0
2020-02-26,7836.36603386483,7836.36603386483,0
2020-02-27,7801.14843386483,6574.50543386483,1
2020-02-28,7757.413623639443,7757.413623639443,0
2020-03-02,7757.413623639443,7757.413623639443,0
2020-03-03,7524.060076039444,1917.2316760394433,5
2020-03-04,7620.628170439444,7620.628170439444,0
2020-03-05,7598.504290439444,6335.464290439444,1
2020-03-06,7580.824290439444,6335.464290439444,1
2020-03-09,7517.680890439444,7517.680890439444,0
2020-03-10,7517.680890439444,7517.680890439444,0
2020-03-11,7517.680890439444,7517.680890439444,0
2020-03-12,7517.680890439444,7517.680890439444,0
2020-03-13,7517.680890439444,7517.680890439444,0
2020-03-16,7517.680890439444,7517.680890439444,0
2020-03-17,7517.680890439444,7517.680890439444,0
2020-03-18,7517.680890439444,7517.680890439444,0
2020-03-19,7517.680890439444,7517.680890439444,0
2020-03-20,7517.680890439444,7517.680890439444,0
2020-03-23,7517.680890439444,7517.680890439444,0
2020-03-24,7517.680890439444,7517.680890439444,0
2020-03-25,7517.680890439444,7517.680890439444,0
2020-03-26,7517.680890439444,7517.680890439444,0
2020-03-27,7517.680890439444,7517.680890439444,0
2020-03-30,7517.680890439444,7517.680890439444,0
2020-03-31,7517.680890439444,7517.680890439444,0
2020-04-01,7517.680890439444,7517.680890439444,0
2020-04-02,7517.680890439444,7517.680890439444,0
2020-04-03,7517.680890439444,7517.680890439444,0
2020-04-06,7517.680890439444,7517.680890439444,0
2020-04-07,7517.680890439444,7517.680890439444,0
2020-04-08,7517.680890439444,7517.680890439444,0
2020-04-09,7517.680890439444,7517.680890439444,0
2020-04-13,7517.680890439444,7517.680890439444,0
2020-04-14,7517.680890439444,7517.680890439444,0
2020-04-15,7517.680890439444,7517.680890439444,0
2020-04-16,7517.680890439444,7517.680890439444,0
2020-04-17,7517.680890439444,7517.680890439444,0
2020-04-20,7517.680890439444,7517.680890439444,0
2020-04-21,7517.680890439444,7517.680890439444,0
2020-04-22,7517.680890439444,7517.680890439444,0
2020-04-23,7517.680890439444,7517.680890439444,0
2020-04-24,7517.680890439444,7517.680890439444,0
2020-04-27,7517.680890439444,7517.680890439444,0
2020-04-28,7517.680890439444,7517.680890439444,0
2020-04-29,7517.680890439444,7517.680890439444,0
2020-04-30,7517.680890439444,7517.680890439444,0
2020-05-01,7517.680890439444,7517.680890439444,0
2020-05-04,7517.680890439444,7517.680890439444,0
2020-05-05,7517.680890439444,7517.680890439444,0
2020-05-06,7517.680890439444,7517.680890439444,0
2020-05-07,7517.680890439444,7517.680890439444,0
2020-05-08,7517.680890439444,7517.680890439444,0
2020-05-11,7517.680890439444,7517.680890439444,0
2020-05-12,7517.680890439444,7517.680890439444,0
2020-05-13,7517.680890439444,7517.680890439444,0
2020-05-14,7517.680890439444,7517.680890439444,0
2020-05-15,7517.680890439444,7517.680890439444,0
2020-05-18,7517.680890439444,7517.680890439444,0
2020-05-19,7517.680890439444,7517.680890439444,0
2020-05-20,7517.680890439444,7517.680890439444,0
2020-05-21,7517.680890439444,7517.680890439444,0
2020-05-22,7517.680890439444,7517.680890439444,0
2020-05-26,7517.680890439444,7517.680890439444,0
2020-05-27,7517.680890439444,7517.680890439444,0
2020-05-28,7493.988447439446,5.733447439445172,5
2020-05-29,7632.227947439445,5.733447439445172,5
2020-06-01,7641.3574474394445,5.733447439445172,5
2020-06-02,7640.681947439445,5.733447439445172,5
2020-06-03,7699.253447439445,5.733447439445172,5
2020-06-04,7636.083447439445,5.733447439445172,5
2020-06-05,7760.983447439445,5.733447439445172,5
2020-06-08,7849.644447439445,5.733447439445172,5
2020-06-09,7871.119687143445,1041.752687143445,5
2020-06-10,7978.065187143445,1041.752687143445,5
2020-06-11,7615.654687143445,1041.752687143445,5
2020-06-12,7749.663467143446,6604.404467143446,1
2020-06-15,7757.719789543446,7.4364895434464415,5
2020-06-16,7892.720189543446,7.4364895434464415,5
2020-06-17,7932.096289543446,7.4364895434464415,5
2020-06-18,7959.8038895434465,7.4364895434464415,5
2020-06-19,7826.501689543447,7.4364895434464415,5
2020-06-22,7919.8227895434475,397.6875895434466,5
2020-06-23,7941.843789543446,397.6875895434466,5
2020-06-24,7715.962489543447,397.6875895434466,5
2020-06-25,7737.472523243447,5015.4315232434465,2
2020-06-26,7646.823719243446,103.22021924344676,4
2020-06-29,7676.074039243446,1926.5750392434468,3
2020-06-30,7799.229127243447,12.298127243447425,4
2020-07-01,7860.159127243446,12.298127243447425,4
2020-07-02,7940.097127243446,12.298127243447425,4
2020-07-06,8076.379552243447,12.449552243447215,5
2020-07-07,8050.585552243447,12.449552243447215,5
2020-07-08,8169.8080522434475,12.449552243447215,5
2020-07-09,8223.517052243446,12.449552243447215,5
2020-07-10,8156.117552243447,12.449552243447215,5
2020-07-13,7968.905552243446,12.449552243447215,5
2020-07-14,7968.787742243447,2874.247742243447,3
2020-07-15,7966.704626243448,568.3281262434473,5
2020-07-16,7972.303126243448,568.3281262434473,5
2020-07-17,8069.4976262434475,568.3281262434473,5
2020-07-20,8244.527126243447,568.3281262434473,5
2020-07-21,8180.249626243448,568.3281262434473,5
2020-07-22,8184.878626243447,568.3281262434473,5
2020-07-23,8073.070626243447,568.3281262434473,5
2020-07-24,8009.303050643448,1790.2805506434472,4
2020-07-27,8082.372050643448,54.54655064344729,5
2020-07-28,8018.084050643448,54.54655064344729,5
2020-07-29,8121.910321643447,119.66022164344736,5
2020-07-30,8030.905736623448,19.190736623447265,5
2020-07-31,8100.9885366234475,19.190736623447265,5
2020-08-03,8195.315436623448,19.190736623447265,5
2020-08-04,8165.142948362847,40.347448362847445,5
2020-08-05,8125.633948362847,40.347448362847445,5
2020-08-06,8082.091688042847,176.61298804284752,4
2020-08-07,7921.774467564648,64.905467564648,4
2020-08-10,7963.800467564648,64.905467564648,4
2020-08-11,7858.2849675646485,64.905467564648,4
2020-08-12,8069.377432564648,25.33653256464845,4
2020-08-13,8038.676432564647,25.33653256464845,4
2020-08-14,8143.888819474648,2433.728819474648,4
2020-08-17,8173.460951474648,206.73605147464787,5
2020-08-18,8269.652951474647,206.73605147464787,5
2020-08-19,8219.871951474648,206.73605147464787,5
2020-08-20,8213.317791394647,122.47179139464765,5
2020-08-21,8194.208691394648,122.47179139464765,5
2020-08-24,8209.369891394646,951.6417913946477,4
2020-08-25,8219.958111394648,0.11121139464785301,5
2020-08-26,8302.544523142647,1190.4599231426478,5
2020-08-27,8195.998754242648,511.8207542426476,5
2020-08-28,8250.077494242649,860.7774942426474,5
2020-08-31,8251.541494242647,860.7774942426474,5
2020-09-01,8320.969494242647,860.7774942426474,5
2020-09-02,8412.800994242647,860.7774942426474,5
2020-09-03,8120.554494242649,860.7774942426474,5
2020-09-04,8045.167026858647,7096.387026858647,1
2020-09-08,8004.1123130847855,8004.1123130847855,0
2020-09-09,7968.969433084787,1945.1794330847865,2
2020-09-10,7751.002255973489,30.521755973487643,5
2020-09-11,7696.912992473488,291.7829924734888,4
2020-09-14,7830.842992473488,291.7829924734888,4
2020-09-15,7935.172992473488,291.7829924734888,4
2020-09-16,7886.912992473488,291.7829924734888,4
2020-09-17,7900.462992473489,291.7829924734888,4
2020-09-18,7860.40299247349,291.7829924734888,4
2020-09-21,7796.872992473489,291.7829924734888,4
2020-09-22,7776.5318524734885,71.63185247348929,4
2020-09-23,7631.79403247349,1130.3740324734895,4
2020-09-24,7634.45486247349,5914.75486247349,1
2020-09-25,7650.432753273491,55.99275327349096,4
2020-09-28,7729.53839327349,15.854393273491041,4
2020-09-29,7715.703993273491,15.854393273491041,4
2020-09-30,7824.140793273491,15.854393273491041,4
2020-10-01,7783.18867323829,33.58627323829069,5
2020-10-02,7765.905143238291,2853.8931432382906,3
2020-10-05,7855.659343238291,1136.7777432382907,4
2020-10-06,7794.469343238291,1136.7777432382907,4
2020-10-07,7916.1169332382915,134.16613323829074,5
