date,equity,cash,n_pos
2018-10-10,1762.851021917789,354.80102191778883,3
2018-10-11,1746.2022819177887,1422.4722819177887,1
2018-10-12,1749.1452819177887,1749.1452819177887,0
2018-10-15,1749.1452819177887,1749.1452819177887,0
2018-10-16,1749.1452819177887,1749.1452819177887,0
2018-10-17,1771.5452817177888,24.121781717788963,3
2018-10-18,1768.7200817177888,24.121781717788963,3
2018-10-19,1765.9856817177888,24.121781717788963,3
2018-10-22,1767.634981717789,24.121781717788963,3
2018-10-23,1751.004181717789,24.121781717788963,3
2018-10-24,1719.8790856700994,1046.7870856700993,1
2018-10-25,1684.8883456700992,1684.8883456700992,0
2018-10-26,1684.8883456700992,1684.8883456700992,0
2018-10-29,1684.8883456700992,1684.8883456700992,0
2018-10-30,1684.8883456700992,1684.8883456700992,0
2018-10-31,1684.8883456700992,1684.8883456700992,0
2018-11-01,1684.8883456700992,1684.8883456700992,0
2018-11-02,1684.8883456700992,1684.8883456700992,0
2018-11-05,1684.8883456700992,1684.8883456700992,0
2018-11-06,1684.8883456700992,1684.8883456700992,0
2018-11-07,1684.8883456700992,1684.8883456700992,0
2018-11-08,1684.8883456700992,1684.8883456700992,0
2018-11-09,1684.8883456700992,1684.8883456700992,0
2018-11-12,1684.8883456700992,1684.8883456700992,0
2018-11-13,1684.8883456700992,1684.8883456700992,0
2018-11-14,1684.8883456700992,1684.8883456700992,0
2018-11-15,1684.8883456700992,1684.8883456700992,0
2018-11-16,1684.8883456700992,1684.8883456700992,0
2018-11-19,1684.8883456700992,1684.8883456700992,0
2018-11-20,1684.8883456700992,1684.8883456700992,0
2018-11-21,1684.8883456700992,1684.8883456700992,0
2018-11-23,1684.8883456700992,1684.8883456700992,0
2018-11-26,1684.8883456700992,1684.8883456700992,0
2018-11-27,1684.8883456700992,1684.8883456700992,0
2018-11-28,1684.8883456700992,1684.8883456700992,0
2018-11-29,1684.8883456700992,1684.8883456700992,0
2018-11-30,1684.8883456700992,1684.8883456700992,0
2018-12-03,1684.8883456700992,1684.8883456700992,0
2018-12-04,1684.8883456700992,1684.8883456700992,0
2018-12-06,1684.8883456700992,1684.8883456700992,0
2018-12-07,1684.8883456700992,1684.8883456700992,0
2018-12-10,1684.8883456700992,1684.8883456700992,0
2018-12-11,1684.8883456700992,1684.8883456700992,0
2018-12-12,1684.8883456700992,1684.8883456700992,0
2018-12-13,1684.8883456700992,1684.8883456700992,0
2018-12-14,1684.8883456700992,1684.8883456700992,0
2018-12-17,1684.8883456700992,1684.8883456700992,0
2018-12-18,1684.8883456700992,1684.8883456700992,0
2018-12-19,1684.8883456700992,1684.8883456700992,0
2018-12-20,1684.8883456700992,1684.8883456700992,0
2018-12-21,1684.8883456700992,1684.8883456700992,0
2018-12-24,1684.8883456700992,1684.8883456700992,0
2018-12-26,1684.8883456700992,1684.8883456700992,0
2018-12-27,1684.8883456700992,1684.8883456700992,0
2018-12-28,1684.8883456700992,1684.8883456700992,0
2018-12-31,1684.8883456700992,1684.8883456700992,0
2019-01-02,1684.8883456700992,1684.8883456700992,0
2019-01-03,1684.8883456700992,1684.8883456700992,0
2019-01-04,1684.8883456700992,1684.8883456700992,0
2019-01-07,1684.8883456700992,1684.8883456700992,0
2019-01-08,1684.8883456700992,1684.8883456700992,0
2019-01-09,1684.8883456700992,1684.8883456700992,0
2019-01-10,1684.8883456700992,1684.8883456700992,0
2019-01-11,1684.8883456700992,1684.8883456700992,0
2019-01-14,1684.8883456700992,1684.8883456700992,0
2019-01-15,1684.8883456700992,1684.8883456700992,0
2019-01-16,1684.8883456700992,1684.8883456700992,0
2019-01-17,1684.8883456700992,1684.8883456700992,0
2019-01-18,1684.8883456700992,1684.8883456700992,0
2019-01-22,1684.8883456700992,1684.8883456700992,0
2019-01-23,1684.8883456700992,1684.8883456700992,0
2019-01-24,1684.8883456700992,1684.8883456700992,0
2019-01-25,1684.8883456700992,1684.8883456700992,0
2019-01-28,1684.8883456700992,1684.8883456700992,0
2019-01-29,1684.8883456700992,1684.8883456700992,0
2019-01-30,1684.8883456700992,1684.8883456700992,0
2019-01-31,1684.8883456700992,1684.8883456700992,0
2019-02-01,1684.8883456700992,1684.8883456700992,0
2019-02-04,1684.8883456700992,1684.8883456700992,0
2019-02-05,1684.8883456700992,1684.8883456700992,0
2019-02-06,1684.8883456700992,1684.8883456700992,0
2019-02-07,1684.8883456700992,1684.8883456700992,0
2019-02-08,1684.8883456700992,1684.8883456700992,0
2019-02-11,1684.8883456700992,1684.8883456700992,0
2019-02-12,1684.8883456700992,1684.8883456700992,0
2019-02-13,1676.6107456700993,666.2707456700994,2
2019-02-14,1684.9907456700994,666.2707456700994,2
2019-02-15,1702.6407456700992,666.2707456700994,2
2019-02-19,1697.5207456700994,666.2707456700994,2
2019-02-20,1702.0807456700993,666.2707456700994,2
2019-02-21,1698.4907456700994,666.2707456700994,2
2019-02-22,1708.7907456700993,666.2707456700994,2
2019-02-25,1706.1007456700993,666.2707456700994,2
2019-02-26,1715.7707456700994,666.2707456700994,2
2019-02-27,1728.0007456700994,666.2707456700994,2
2019-02-28,1728.7366888300996,230.72668883009942,3
2019-03-01,1734.8312188300995,28.786218830099415,3
2019-03-04,1736.4672588300996,23.447258830099486,3
2019-03-05,1746.7672588300998,23.447258830099486,3
2019-03-06,1737.4272588300996,23.447258830099486,3
2019-03-07,1727.8072588300997,23.447258830099486,3
2019-03-08,1719.1818468500996,650.2118468500995,2
2019-03-11,1717.7718468500993,650.2118468500995,2
2019-03-12,1722.4913468500995,29.351346850099503,3
2019-03-13,1727.4600208500995,339.12002085009954,3
2019-03-14,1720.2500208500996,339.12002085009954,3
2019-03-15,1723.0365108500996,315.35651085009965,3
2019-03-18,1709.1650417601,665.5650417600997,2
2019-03-19,1721.1582917601,38.18829176009979,3
2019-03-20,1730.5382917600996,38.18829176009979,3
2019-03-21,1740.0382917600996,38.18829176009979,3
2019-03-22,1733.9682917600999,38.18829176009979,3
2019-03-25,1746.0782917600995,38.18829176009979,3
2019-03-26,1762.0082917600998,38.18829176009979,3
2019-03-27,1748.2982917600998,38.18829176009979,3
2019-03-28,1762.7782917600998,38.18829176009979,3
2019-03-29,1772.2482917600996,38.18829176009979,3
2019-04-01,1763.6382917601,38.18829176009979,3
2019-04-02,1768.2182917600994,38.18829176009979,3
2019-04-03,1757.1682917600997,38.18829176009979,3
2019-04-04,1757.1215917600998,674.2515917600998,2
2019-04-05,1762.3283188400999,386.85831884009986,3
2019-04-08,1761.6539288000997,329.9739288000999,3
2019-04-09,1754.8288488000999,331.22884880009997,3
2019-04-10,1761.3727188000998,303.3327188001,3
2019-04-11,1763.7227188000998,303.3327188001,3
2019-04-12,1776.6927188001,303.3327188001,3
2019-04-15,1770.6227188000998,303.3327188001,3
2019-04-16,1762.4427188001,303.3327188001,3
2019-04-17,1751.0134087801,952.0134087801,2
2019-04-18,1756.5134087801,952.0134087801,2
2019-04-22,1753.0534087801,952.0134087801,2
2019-04-23,1747.8920876800998,272.21318768009996,3
2019-04-24,1753.5615128801,12.012712880100025,3
2019-04-25,1742.7388488876,661.7188488876001,2
2019-04-26,1750.4940288876003,120.2579288876002,3
2019-04-29,1755.9140288876001,120.2579288876002,3
2019-04-30,1768.5768288876004,120.2579288876002,3
2019-05-01,1758.9429288876001,120.2579288876002,3
2019-05-02,1762.2968288876002,120.2579288876002,3
2019-05-03,1778.3029288876,120.2579288876002,3
2019-05-06,1770.6918288876002,120.2579288876002,3
2019-05-07,1728.3868288876004,120.2579288876002,3
2019-05-08,1722.3173799876004,667.5373799876003,2
2019-05-09,1727.1231815876001,22.694781587600346,3
2019-05-10,1738.2068735892003,26.256873589200495,3
2019-05-13,1672.7768735892005,26.256873589200495,3
2019-05-14,1687.7068635892006,22.136863589200686,3
2019-05-15,1697.0068635892007,22.136863589200686,3
2019-05-16,1726.8868635892006,22.136863589200686,3
2019-05-17,1722.9968635892005,22.136863589200686,3
2019-05-20,1717.9368635892006,22.136863589200686,3
2019-05-21,1743.0468635892005,22.136863589200686,3
2019-05-22,1738.8668635892006,22.136863589200686,3
2019-05-23,1728.3168635892007,22.136863589200686,3
2019-05-24,1715.7968635892007,22.136863589200686,3
2019-05-28,1695.1973875892008,165.34738758920093,3
2019-05-29,1678.213642685201,790.245242685201,2
2019-05-30,1680.938912685201,53.29071268520096,3
2019-05-31,1657.033852685201,150.47495268520112,3
2019-06-03,1651.580042945201,1254.020042945201,1
2019-06-04,1653.280042945201,1254.020042945201,1
2019-06-05,1664.936416945201,157.2984169452012,3
2019-06-06,1677.107916945201,157.2984169452012,3
2019-06-07,1709.4329169452012,157.2984169452012,3
2019-06-10,1703.6674169452012,157.2984169452012,3
2019-06-11,1702.4414169452011,157.2984169452012,3
2019-06-12,1709.9734169452013,157.2984169452012,3
2019-06-13,1706.674916945201,157.2984169452012,3
2019-06-14,1707.005916945201,157.2984169452012,3
2019-06-17,1701.0044169452012,157.2984169452012,3
2019-06-18,1710.8582969452013,51.753796945201316,3
2019-06-19,1729.1635235081858,305.0279235081858,3
2019-06-20,1726.2511248781861,597.383224878186,3
2019-06-21,1707.1005317581858,1063.329931758186,2
2019-06-24,1703.728431758186,1063.329931758186,2
2019-06-25,1698.8310744481857,1320.6396744481858,1
2019-06-26,1676.993704448186,134.88510444818598,3
2019-06-27,1682.4135044481861,134.88510444818598,3
2019-06-28,1677.605404448186,134.88510444818598,3
2019-07-01,1695.6542464481859,106.71544644818607,3
2019-07-02,1712.906546448186,106.71544644818607,3
2019-07-03,1725.8981464481858,106.71544644818607,3
2019-07-05,1720.130946448186,106.71544644818607,3
2019-07-08,1711.243546448186,106.71544644818607,3
2019-07-09,1712.5462464481861,106.71544644818607,3
2019-07-10,1724.2906464481857,106.71544644818607,3
2019-07-11,1708.6634464481858,106.71544644818607,3
2019-07-12,1698.895746448186,106.71544644818607,3
2019-07-15,1697.1465552481861,539.246555248186,2
2019-07-16,1677.3249785481864,86.61657854818628,3
2019-07-17,1666.1694268281865,32.91942682818643,3
2019-07-18,1677.0448168281864,26.844816828186595,3
2019-07-19,1655.2048168281867,26.844816828186595,3
2019-07-22,1654.8137868281865,187.5837868281866,3
2019-07-23,1650.6444668281865,35.79446682818673,3
2019-07-24,1665.3236160181866,36.80361601818663,3
2019-07-25,1646.6039929381868,45.64399293818667,3
2019-07-26,1654.9039929381865,45.64399293818667,3
2019-07-29,1660.5205044381864,337.3405044381865,3
2019-07-30,1652.9005044381865,337.3405044381865,3
2019-07-31,1626.9257344381863,338.6557344381864,3
2019-08-01,1611.4208212581866,80.52082125818652,3
2019-08-02,1604.4227815581864,537.7427815581866,2
2019-08-05,1582.9123677381865,951.5623677381866,1
2019-08-06,1580.7777477381867,1008.7377477381867,1
2019-08-07,1584.7176027381868,173.55840273818689,3
2019-08-08,1615.971550801887,417.30265080188684,3
2019-08-09,1614.4872508018868,417.30265080188684,3
2019-08-12,1604.1600508018869,417.30265080188684,3
2019-08-13,1618.7397508018869,417.30265080188684,3
2019-08-14,1590.9660508018867,417.30265080188684,3
2019-08-15,1603.4601508018868,417.30265080188684,3
2019-08-16,1616.2608508018868,417.30265080188684,3
2019-08-19,1624.3551508018868,417.30265080188684,3
2019-08-20,1619.9849508018867,417.30265080188684,3
2019-08-21,1627.695130801887,994.3450308018869,2
2019-08-22,1629.3451308018869,994.3450308018869,2
2019-08-23,1600.932730801887,412.663930801887,3
2019-08-26,1607.3218508018867,1363.9916508018869,1
2019-08-27,1601.552400801887,246.72550080188705,3
2019-08-28,1607.663700801887,246.72550080188705,3
2019-08-29,1617.8142008018872,246.72550080188705,3
2019-08-30,1606.9444008018872,246.72550080188705,3
2019-09-03,1601.266400801887,246.72550080188705,3
2019-09-04,1588.7667571418872,272.4644571418871,3
2019-09-05,1619.4431571418872,272.4644571418871,3
2019-09-06,1620.755757141887,272.4644571418871,3
2019-09-09,1600.0326571418873,272.4644571418871,3
2019-09-10,1582.833278841887,793.1215788418872,2
2019-09-11,1591.2317021418876,44.03170214188731,3
2019-09-12,1598.0717021418873,44.03170214188731,3
2019-09-13,1588.3617021418872,44.03170214188731,3
2019-09-16,1579.6405200418874,44.16052004188737,3
2019-09-17,1594.0505200418872,44.16052004188737,3
2019-09-18,1592.5605200418875,44.16052004188737,3
2019-09-19,1585.8808400418873,72.76084004188738,3
2019-09-20,1571.8608400418873,72.76084004188738,3
2019-09-23,1569.1539400418874,589.1439400418874,2
2019-09-24,1555.4988600418874,73.54886004188745,3
2019-09-25,1558.3711000418875,17.13110004188752,3
2019-09-26,1563.6399300418875,127.78993004188754,3
2019-09-27,1559.3899300418875,127.78993004188754,3
2019-09-30,1552.7682700418877,77.72827004188764,3
2019-10-01,1538.4566000418877,68.35660004188776,3
2019-10-02,1525.7777200418877,1525.7777200418877,0
2019-10-03,1523.1272200418878,926.6792200418878,1
2019-10-04,1549.674511641888,15.860911641887924,3
2019-10-07,1544.0285116418881,15.860911641887924,3
2019-10-08,1508.6033116418878,15.860911641887924,3
2019-10-09,1530.589565641888,190.78316564188805,3
2019-10-10,1541.4031656418879,190.78316564188805,3
2019-10-11,1544.383165641888,190.78316564188805,3
2019-10-14,1537.929565641888,190.78316564188805,3
2019-10-15,1540.569565641888,190.78316564188805,3
2019-10-16,1542.636765641888,190.78316564188805,3
2019-10-17,1549.576765641888,190.78316564188805,3
2019-10-18,1550.7495656418882,190.78316564188805,3
2019-10-21,1541.553072041888,42.57307204188811,3
2019-10-22,1535.513777041888,1.358777041888061,3
2019-10-23,1525.648777041888,1.358777041888061,3
2019-10-24,1590.7678820418882,26.779882041888186,3
2019-10-25,1593.3344520418882,100.79645204188819,3
2019-10-28,1607.482452041888,100.79645204188819,3
2019-10-29,1594.252452041888,100.79645204188819,3
2019-10-30,1610.0484520418881,100.79645204188819,3
2019-10-31,1599.6244520418882,100.79645204188819,3
2019-11-01,1607.7704520418883,100.79645204188819,3
2019-11-04,1605.3904520418882,100.79645204188819,3
2019-11-05,1592.107632041888,555.1616320418882,2
2019-11-06,1595.294532041888,63.57053204188833,3
2019-11-07,1595.4301653218881,265.4551653218882,3
2019-11-08,1598.6721653218883,265.4551653218882,3
2019-11-11,1595.5697053218885,124.96870532188836,3
2019-11-12,1599.6027053218884,124.96870532188836,3
2019-11-13,1613.8597939498882,441.93479394988816,3
2019-11-14,1617.6747939498885,441.93479394988816,3
2019-11-15,1619.8187939498882,441.93479394988816,3
2019-11-18,1615.6647939498882,441.93479394988816,3
2019-11-19,1607.3857939498882,441.93479394988816,3
2019-11-20,1597.527793949888,441.93479394988816,3
2019-11-21,1574.187332349888,742.577332349888,2
2019-11-22,1565.148432349888,213.14843234988814,3
2019-11-25,1578.5440923498882,289.8740923498882,3
2019-11-26,1581.164092349888,289.8740923498882,3
2019-11-27,1557.1633493498884,170.0013493498883,3
2019-11-29,1544.920349349888,170.0013493498883,3
2019-12-02,1540.7050773498881,185.4281773498883,3
2019-12-03,1539.3966673498883,385.83756734988833,2
2019-12-04,1535.9528754498883,135.79587544988837,3
2019-12-05,1538.5196754498884,135.79587544988837,3
2019-12-06,1554.3981512565883,24.138151256588458,3
2019-12-09,1549.3981512565883,24.138151256588458,3
2019-12-10,1548.3181512565884,24.138151256588458,3
2019-12-11,1541.0253396765884,70.66523967658844,3
2019-12-12,1568.0853396765885,70.66523967658844,3
2019-12-13,1566.3253396765883,70.66523967658844,3
2019-12-16,1582.2652396765884,70.66523967658844,3
2019-12-17,1590.2676067432885,267.7342067432884,3
2019-12-18,1589.3008067432884,267.7342067432884,3
2019-12-19,1586.8376067432882,267.7342067432884,3
2019-12-20,1589.7908067432882,267.7342067432884,3
2019-12-23,1596.3442067432884,267.7342067432884,3
2019-12-24,1598.3808067432883,267.7342067432884,3
2019-12-26,1604.78811437976,587.21471437976,3
2019-12-27,1604.6913143797601,587.21471437976,3
2019-12-30,1595.49811437976,587.21471437976,3
2019-12-31,1594.09861437976,883.01861437976,2
2020-01-02,1604.6184543797601,258.8350543797601,3
2020-01-03,1589.39505437976,258.8350543797601,3
2020-01-06,1595.45845437976,258.8350543797601,3
2020-01-07,1609.17208903316,34.39208903316012,3
2020-01-08,1602.1431960331602,7.11019603316015,3
2020-01-09,1602.4211960331604,7.11019603316015,3
2020-01-10,1580.5621348041602,39.072134804160214,3
2020-01-13,1591.1529798041606,37.52447980416025,3
2020-01-14,1584.1490038041602,12.70550380416023,3
2020-01-15,1566.8960038041605,12.70550380416023,3
2020-01-16,1593.5225038041604,12.70550380416023,3
2020-01-17,1584.70650380416,12.70550380416023,3
2020-01-21,1595.6665038041601,12.70550380416023,3
2020-01-22,1603.5726828041604,304.23468280416023,2
2020-01-23,1612.6146828041603,304.23468280416023,2
2020-01-24,1585.4346828041603,304.23468280416023,2
2020-01-27,1528.0606118241603,1528.0606118241603,0
2020-01-28,1540.9154818241605,1.4054818241605744,3
2020-01-29,1541.0554818241608,1.4054818241605744,3
2020-01-30,1512.3236518241606,5.843651824160702,3
2020-01-31,1461.2675030598032,80.01750305980323,3
2020-02-03,1470.9962585598034,139.80625855980338,3
2020-02-04,1464.9029152455832,195.17291524558317,3
2020-02-05,1458.7329152455832,195.17291524558317,3
2020-02-06,1455.0329152455834,195.17291524558317,3
2020-02-07,1457.1829152455832,195.17291524558317,3
2020-02-10,1488.632915245583,195.17291524558317,3
2020-02-11,1493.1329152455833,195.17291524558317,3
2020-02-12,1490.9029152455832,195.17291524558317,3
2020-02-13,1495.341775245583,243.9317752455832,3
2020-02-14,1507.4117752455832,243.9317752455832,3
2020-02-18,1519.5984159255831,466.38841592558316,3
2020-02-19,1537.288415925583,466.38841592558316,3
2020-02-20,1524.988415925583,466.38841592558316,3
2020-02-21,1496.268415925583,466.38841592558316,3
2020-02-24,1440.2485759255833,1115.5785759255832,1
2020-02-25,1436.5972359255832,1436.5972359255832,0
2020-02-26,1436.5972359255832,1436.5972359255832,0
2020-02-27,1423.7908359255832,977.7388359255832,1
2020-02-28,1407.8872685708973,1407.8872685708973,0
2020-03-02,1407.8872685708973,1407.8872685708973,0
2020-03-03,1364.6425325708974,281.0255325708974,3
2020-03-04,1386.5858655708976,1386.5858655708976,0
2020-03-05,1381.0548955708975,1065.2948955708976,1
2020-03-06,1376.6348955708975,1065.2948955708976,1
2020-03-09,1360.8490455708975,1360.8490455708975,0
2020-03-10,1360.8490455708975,1360.8490455708975,0
2020-03-11,1360.8490455708975,1360.8490455708975,0
2020-03-12,1360.8490455708975,1360.8490455708975,0
2020-03-13,1360.8490455708975,1360.8490455708975,0
2020-03-16,1360.8490455708975,1360.8490455708975,0
2020-03-17,1360.8490455708975,1360.8490455708975,0
2020-03-18,1360.8490455708975,1360.8490455708975,0
2020-03-19,1360.8490455708975,1360.8490455708975,0
2020-03-20,1360.8490455708975,1360.8490455708975,0
2020-03-23,1360.8490455708975,1360.8490455708975,0
2020-03-24,1360.8490455708975,1360.8490455708975,0
2020-03-25,1360.8490455708975,1360.8490455708975,0
2020-03-26,1360.8490455708975,1360.8490455708975,0
2020-03-27,1360.8490455708975,1360.8490455708975,0
2020-03-30,1360.8490455708975,1360.8490455708975,0
2020-03-31,1360.8490455708975,1360.8490455708975,0
2020-04-01,1360.8490455708975,1360.8490455708975,0
2020-04-02,1360.8490455708975,1360.8490455708975,0
2020-04-03,1360.8490455708975,1360.8490455708975,0
2020-04-06,1360.8490455708975,1360.8490455708975,0
2020-04-07,1360.8490455708975,1360.8490455708975,0
2020-04-08,1360.8490455708975,1360.8490455708975,0
2020-04-09,1360.8490455708975,1360.8490455708975,0
2020-04-13,1360.8490455708975,1360.8490455708975,0
2020-04-14,1360.8490455708975,1360.8490455708975,0
2020-04-15,1360.8490455708975,1360.8490455708975,0
2020-04-16,1360.8490455708975,1360.8490455708975,0
2020-04-17,1360.8490455708975,1360.8490455708975,0
2020-04-20,1360.8490455708975,1360.8490455708975,0
2020-04-21,1360.8490455708975,1360.8490455708975,0
2020-04-22,1360.8490455708975,1360.8490455708975,0
2020-04-23,1360.8490455708975,1360.8490455708975,0
2020-04-24,1360.8490455708975,1360.8490455708975,0
2020-04-27,1360.8490455708975,1360.8490455708975,0
2020-04-28,1360.8490455708975,1360.8490455708975,0
2020-04-29,1360.8490455708975,1360.8490455708975,0
2020-04-30,1360.8490455708975,1360.8490455708975,0
2020-05-01,1360.8490455708975,1360.8490455708975,0
2020-05-04,1360.8490455708975,1360.8490455708975,0
2020-05-05,1360.8490455708975,1360.8490455708975,0
2020-05-06,1360.8490455708975,1360.8490455708975,0
2020-05-07,1360.8490455708975,1360.8490455708975,0
2020-05-08,1360.8490455708975,1360.8490455708975,0
2020-05-11,1360.8490455708975,1360.8490455708975,0
2020-05-12,1360.8490455708975,1360.8490455708975,0
2020-05-13,1360.8490455708975,1360.8490455708975,0
2020-05-14,1360.8490455708975,1360.8490455708975,0
2020-05-15,1360.8490455708975,1360.8490455708975,0
2020-05-18,1360.8490455708975,1360.8490455708975,0
2020-05-19,1360.8490455708975,1360.8490455708975,0
2020-05-20,1360.8490455708975,1360.8490455708975,0
2020-05-21,1360.8490455708975,1360.8490455708975,0
2020-05-22,1360.8490455708975,1360.8490455708975,0
2020-05-26,1360.8490455708975,1360.8490455708975,0
2020-05-27,1360.8490455708975,1360.8490455708975,0
2020-05-28,1364.0885395708976,45.028539570897635,3
2020-05-29,1382.8925395708977,45.028539570897635,3
2020-06-01,1387.0665395708977,45.028539570897635,3
2020-06-02,1391.6505395708975,45.028539570897635,3
2020-06-03,1393.9485395708978,45.028539570897635,3
2020-06-04,1386.1485395708976,45.028539570897635,3
2020-06-05,1401.4785395708977,45.028539570897635,3
2020-06-08,1422.0205395708979,45.028539570897635,3
2020-06-09,1427.7193494968978,304.0333494968976,3
2020-06-10,1450.5283494968976,304.0333494968976,3
2020-06-11,1400.7193494968974,304.0333494968976,3
2020-06-12,1421.4415794968975,1166.9395794968975,1
2020-06-15,1421.1338198968974,389.50331989689755,3
2020-06-16,1442.9380198968975,389.50331989689755,3
2020-06-17,1445.8241198968976,389.50331989689755,3
2020-06-18,1439.5377198968977,389.50331989689755,3
2020-06-19,1422.6268198968978,389.50331989689755,3
2020-06-22,1430.1249298968976,555.8622298968976,3
2020-06-23,1436.9752298968974,555.8622298968976,3
2020-06-24,1416.2553298968976,555.8622298968976,3
2020-06-25,1418.1937688968978,1142.7357688968978,1
2020-06-26,1398.227645296898,154.62504529689772,3
2020-06-29,1402.0791652968978,675.5835652968977,2
2020-06-30,1423.7585772968978,191.51197729689778,3
2020-07-01,1450.700077296898,191.51197729689778,3
2020-07-02,1455.466377296898,191.51197729689778,3
2020-07-06,1482.5981297968979,352.6981297968978,3
2020-07-07,1469.5641297968978,352.6981297968978,3
2020-07-08,1498.0349297968978,352.6981297968978,3
2020-07-09,1511.4527297968978,352.6981297968978,3
2020-07-10,1505.8461297968977,352.6981297968978,3
2020-07-13,1468.7641297968978,352.6981297968978,3
2020-07-14,1471.707249796898,318.82524979689777,3
2020-07-15,1476.8184497968978,318.82524979689777,3
2020-07-16,1484.1948497968979,318.82524979689777,3
2020-07-17,1497.336049796898,318.82524979689777,3
2020-07-20,1513.5338497968978,318.82524979689777,3
2020-07-21,1514.3788497968976,318.82524979689777,3
2020-07-22,1513.7824497968977,318.82524979689777,3
2020-07-23,1495.707249796898,318.82524979689777,3
2020-07-24,1494.299649796898,318.82524979689777,3
2020-07-27,1507.607649796898,318.82524979689777,3
2020-07-28,1494.942849796898,318.82524979689777,3
2020-07-29,1506.1367882968977,503.9430882968977,3
2020-07-30,1500.9032882968977,503.9430882968977,3
2020-07-31,1513.1209882968978,503.9430882968977,3
2020-08-03,1513.6210882968978,503.9430882968977,3
2020-08-04,1514.5617135867976,271.00631358679766,3
2020-08-05,1517.4919135867976,271.00631358679766,3
2020-08-06,1499.4827552967974,478.7268552967976,3
2020-08-07,1476.7128885769976,223.65248857699783,3
2020-08-10,1483.8730885769978,223.65248857699783,3
2020-08-11,1466.4870885769978,223.65248857699783,3
2020-08-12,1503.347928576998,123.57152857699793,3
2020-08-13,1493.1597285769978,123.57152857699793,3
2020-08-14,1508.8988577369978,393.81185773699787,3
2020-08-17,1509.7976577369977,393.81185773699787,3
2020-08-18,1511.4888577369977,393.81185773699787,3
2020-08-19,1508.9060577369978,393.81185773699787,3
2020-08-20,1503.6312568869978,308.57585688699777,3
2020-08-21,1513.8456568869979,308.57585688699777,3
2020-08-24,1517.3989539669979,135.8669539669978,3
2020-08-25,1529.9109539669976,135.8669539669978,3
2020-08-26,1540.9851539669976,135.8669539669978,3
2020-08-27,1513.2255539669977,135.8669539669978,3
2020-08-28,1525.4302429669979,304.9202429669978,3
2020-08-31,1523.961842966998,304.9202429669978,3
2020-09-01,1534.818242966998,304.9202429669978,3
2020-09-02,1551.2274429669978,304.9202429669978,3
2020-09-03,1498.7336429669979,304.9202429669978,3
2020-09-04,1496.720249966998,1496.720249966998,0
2020-09-08,1496.720249966998,1496.720249966998,0
2020-09-09,1489.5017499669982,417.1417499669981,2
2020-09-10,1451.4713302073983,153.9703302073982,3
2020-09-11,1432.5141012073984,96.50410120739843,3
2020-09-14,1463.4241012073985,96.50410120739843,3
2020-09-15,1484.8041012073986,96.50410120739843,3
2020-09-16,1477.0941012073986,96.50410120739843,3
2020-09-17,1474.3541012073983,96.50410120739843,3
2020-09-18,1462.9041012073985,96.50410120739843,3
2020-09-21,1457.3541012073983,96.50410120739843,3
2020-09-22,1459.6951712073983,64.12517120739847,3
2020-09-23,1429.0183912073985,160.3983912073985,3
2020-09-24,1430.3913612073984,896.6913612073986,1
2020-09-25,1434.9790488073986,90.97404880739867,3
2020-09-28,1448.9870088073988,145.44900880739874,3
2020-09-29,1446.7202088073986,145.44900880739874,3
2020-09-30,1468.0798088073986,145.44900880739874,3
2020-10-01,1467.9159538029987,338.0156538029987,3
2020-10-02,1475.4521538029987,338.0156538029987,3
2020-10-05,1491.1283538029988,338.0156538029987,3
2020-10-06,1478.7008538029986,338.0156538029987,3
2020-10-07,1501.4007538029987,338.0156538029987,3
2020-10-08,1514.7705538029986,338.0156538029987,3
2020-10-09,1527.7334538029986,338.0156538029987,3
2020-10-12,1529.3786538029985,338.0156538029987,3
2020-10-13,1538.1233586329986,513.0056586329987,3
2020-10-14,1538.1575001329986,751.6253001329986,3
2020-10-15,1542.0057001329988,751.6253001329986,3
2020-10-16,1548.7254001329986,751.6253001329986,3
2020-10-19,1538.4861001329987,751.6253001329986,3
2020-10-20,1545.9430001329988,751.6253001329986,3
2020-10-21,1537.8675001329987,751.6253001329986,3
2020-10-22,1538.4344001329987,751.6253001329986,3
2020-10-23,1541.6942001329985,751.6253001329986,3
2020-10-26,1530.3888001329988,751.6253001329986,3
2020-10-27,1530.1854701329987,716.3845701329988,3
2020-10-28,1512.3100962529988,1306.5476962529988,1
2020-10-29,1510.5104962529988,1306.5476962529988,1
2020-10-30,1494.1413642529988,805.8154642529988,2
2020-11-02,1500.4464642529988,326.5366642529989,3
2020-11-03,1519.855264252999,326.5366642529989,3
2020-11-04,1579.7629668529987,488.2210668529987,3
2020-11-05,1584.4384668529988,488.2210668529987,3
2020-11-06,1581.2064668529988,488.2210668529987,3
2020-11-09,1573.8988668529987,488.2210668529987,3
2020-11-10,1563.4752668529989,488.2210668529987,3
2020-11-11,1565.9890657529988,690.1200657529987,2
2020-11-12,1564.8975157529987,201.08151575299877,3
2020-11-13,1577.0195157529986,201.08151575299877,3
2020-11-16,1571.1005157529987,201.08151575299877,3
2020-11-17,1557.6846957529988,343.6466957529988,3
2020-11-18,1539.1708215529989,448.20802155299873,3
2020-11-19,1551.286011552999,320.66671155299883,3
2020-11-20,1535.4085115529988,320.66671155299883,3
2020-11-23,1542.0687012529988,728.5687012529988,2
